"age","TBR_1_mu","TBR_1_sigma","TBR_2_mu","TBR_2_sigma","TBR_3_mu","TBR_3_sigma","TBR_4_mu","TBR_4_sigma","TBR_5_mu","TBR_5_sigma","TBR_6_mu","TBR_6_sigma","TBR_7_mu","TBR_7_sigma","TBR_8_mu","TBR_8_sigma","TBR_9_mu","TBR_9_sigma","TBR_10_mu","TBR_10_sigma","TBR_11_mu","TBR_11_sigma","TBR_12_mu","TBR_12_sigma","TBR_13_mu","TBR_13_sigma","TBR_14_mu","TBR_14_sigma","TBR_15_mu","TBR_15_sigma","TBR_16_mu","TBR_16_sigma","TBR_17_mu","TBR_17_sigma","TBR_18_mu","TBR_18_sigma","TBR_19_mu","TBR_19_sigma"
31.1758890204904,0.420322924527923,0.297095707626987,0.40581398333854,0.305144311080466,0.39564810280442,0.261865772389841,0.386703774294448,0.254038883392758,0.297784620443696,0.275517945871151,0.304064035265535,0.274437665585919,0.326666916500253,0.284237710125456,0.314621375388996,0.288752723297363,0.292599252062898,0.297221314192279,0.31449867992771,0.305500604427633,0.392095312875642,0.258254326915712,0.386806531585416,0.240399643977083,0.266591702660357,0.301194714144838,0.246353067883811,0.319989221293665,0.31442706142578,0.277296731437908,0.306796195738132,0.291568958715108,0.464525250101658,0.247141244252316,0.469367824155534,0.273164805782326,0.386377364536491,0.274993529967554
31.3547952243356,0.419437755232208,0.297254073565743,0.404948603743835,0.30527675588204,0.395135906305728,0.262081987956157,0.386100994093387,0.254225363341703,0.297252416751919,0.27581376388966,0.30351650182899,0.274730462027195,0.326474055889328,0.28450861604164,0.314439626171164,0.289046812662318,0.292577586126357,0.297430436254133,0.314733758315425,0.305657184280181,0.391504587592233,0.258337112907083,0.386027906000809,0.240531688318636,0.265536570930355,0.301289690535458,0.245360063553849,0.319942035884958,0.313895742470102,0.277669079258565,0.306382376319157,0.291851229211964,0.463477414807094,0.247295182225107,0.468232301188407,0.273434761826196,0.385887760100407,0.275194481600533
31.5347281007402,0.418548282388726,0.297412524896212,0.404082148057553,0.305409259479191,0.39461715923066,0.262300148545769,0.38549259916905,0.254413685900781,0.296715928361601,0.276109896573067,0.302960444605823,0.275023570553705,0.326264484349648,0.284779784371496,0.314239832717607,0.289341203380861,0.29255759336487,0.297641119706418,0.314954668057278,0.305815299614808,0.390921079071194,0.258420314963465,0.385255335953474,0.240665481935208,0.264487868409014,0.301385797385106,0.244375873434198,0.319894857987102,0.313368642340298,0.278044577864922,0.305973552165483,0.292135590745176,0.462430510710691,0.247452474472865,0.467077650510657,0.273704986668437,0.385380532101776,0.275395581508949
31.7156935413755,0.417654436735839,0.297571061626901,0.403214501387478,0.305541821893252,0.394091428902501,0.262520264851479,0.384878264311897,0.254603864564379,0.296174802452881,0.276406344252219,0.302395538704873,0.275316991488602,0.326037762726744,0.285051215376817,0.314021631351632,0.289635895792703,0.292539013578847,0.297853371335852,0.315161136361572,0.305974958965663,0.390344688828723,0.258503930641963,0.384488825661545,0.240801003072052,0.26344548220006,0.301482988332892,0.243400424464974,0.319847687598985,0.312845318745181,0.278423237253071,0.305569355501234,0.292422058269403,0.461384418676372,0.247613156348856,0.465905158758441,0.27397548057725,0.384856173879363,0.275596829812544
31.8976974717229,0.416756149012193,0.297729683766263,0.402345548841624,0.305674443145561,0.393558282644831,0.262742347630085,0.38425766431269,0.254795912895927,0.295628686206309,0.276703107258308,0.301821459235354,0.275610725155353,0.325793451866627,0.285322909319668,0.313784658397086,0.289930890237997,0.292521586569353,0.298067197964252,0.315352890437269,0.306136170903208,0.389775318381401,0.258587957498023,0.383728379343515,0.240938229956611,0.262409299407451,0.301581216968893,0.24243364358655,0.319800524719497,0.312325329394025,0.278805067517343,0.305169418551049,0.292710646820958,0.460339019568349,0.247777263420241,0.464716112568319,0.274246243821106,0.384315178772571,0.275798226631173
32.0807458512677,0.415853349957183,0.297888391322697,0.401475175528478,0.30580712325746,0.393017287781832,0.262966407702979,0.383630473962882,0.254989844528644,0.295077226802876,0.277000185922866,0.301237881306962,0.275904771877739,0.325531112615489,0.285594866462387,0.313528550177971,0.290226187057335,0.292505052138463,0.298282606448807,0.315529657494274,0.306298944034577,0.389212869246515,0.258672393085397,0.382974001218586,0.241077140796831,0.26137920713551,0.301680436832538,0.241475457739748,0.31975336934753,0.311808231996701,0.279190078850749,0.304773373540099,0.293001371518659,0.459294194251316,0.247944831472389,0.463511798576648,0.274517276668742,0.383758040121001,0.275999772084798
32.2648446736941,0.414945970307597,0.298047184304543,0.400603266554803,0.305939862250292,0.392468011635487,0.263192455956729,0.382996368051452,0.255185673166649,0.294520071421667,0.277297580577772,0.300644480027425,0.276199131979857,0.325250305818253,0.285867087067583,0.313252943016999,0.290521786591751,0.292489150084342,0.298499603682247,0.315691164738774,0.306463287003892,0.388657242938723,0.258757234956021,0.38222569550336,0.241217713779414,0.260355092487149,0.301780601410461,0.240525793863698,0.319706221481971,0.311293584260657,0.279578281544953,0.30438085269124,0.293294247564584,0.458249823588129,0.24811589651386,0.462293503419719,0.27478857938916,0.383185251262686,0.276201466293494
32.4499999670822,0.414033940804647,0.298206062720088,0.399729707030289,0.306072660145404,0.391910021531515,0.263420503343821,0.382355021371587,0.255383412585301,0.293956867245012,0.277595291555247,0.300040930507818,0.276493805786117,0.324950592322044,0.286139571398138,0.312957473239131,0.290817689182724,0.292473620211762,0.298718196593339,0.315837139383234,0.306629208492781,0.388108340977138,0.258842480660141,0.381483466418839,0.241359927068468,0.259336842567669,0.301881664136205,0.23958457890039,0.319659081121713,0.310780943897438,0.279969685991681,0.303991488231252,0.293589290245219,0.457205788444763,0.248290494779988,0.461062513734031,0.275060152251633,0.382597305538395,0.276403309377445
32.6362177941046,0.413117192184597,0.298365026577563,0.39885438206136,0.306205516964147,0.391342884791467,0.263650560883151,0.381706108711769,0.255583076632769,0.293387261451643,0.277893319187857,0.299426907855497,0.276788793621248,0.324631532971547,0.286412319717206,0.312641777166839,0.291113895172174,0.292458202318169,0.298938392146881,0.315967308633165,0.306796717220577,0.387566064875913,0.258928127746048,0.380747318181127,0.241503758803572,0.258324344479717,0.301983578387184,0.238651739788638,0.319611948265646,0.310269868614055,0.280364302681858,0.303604912382574,0.293886514931997,0.456161969683722,0.248468662738814,0.459820116155851,0.2753319955257,0.381994696285857,0.276605301456947
32.8235042522251,0.412195655188062,0.298524075885141,0.397977176757338,0.306338432727874,0.390766168740589,0.263882639660818,0.381049304864635,0.255784679230229,0.29281090122359,0.278191663808514,0.298802087181193,0.277084095810292,0.32429268861383,0.286685332288216,0.312305491125058,0.291410404902463,0.292442636207619,0.299160197344271,0.316081399700382,0.306965821944891,0.387030316153632,0.259014173760267,0.380017255010693,0.241649187098554,0.257317485328331,0.302086297484922,0.237727203470103,0.319564822912659,0.309759916121644,0.280762142207356,0.30322075737165,0.294185937082549,0.455118248170622,0.248650437094489,0.458567597321922,0.275604109481168,0.381377916845805,0.276807442652405
33.0118654738987,0.411269260552637,0.298683210650941,0.397097976225495,0.306471407457941,0.39017944070153,0.264116750830621,0.380384284619911,0.255988234373204,0.292227433740367,0.278490325750472,0.298166143593141,0.277379712678607,0.32393362009393,0.286958609374869,0.311948251436626,0.291707218716401,0.292426661679255,0.299383619223527,0.316179139792049,0.307136531461822,0.386500996325664,0.259100616247318,0.379293281124843,0.241796190039612,0.256316152216795,0.302189774692442,0.236810896884369,0.319517705061644,0.309250644128249,0.281163215260344,0.302838655421873,0.294487572241302,0.45407450476881,0.248835854792964,0.457306243867978,0.275876494388113,0.380747460556217,0.277009733084337
33.2013076267721,0.410337939016741,0.298842430883026,0.396216665573656,0.306604441175707,0.389582267997524,0.26435290561481,0.379710722768122,0.256193756132235,0.291636506182379,0.278789305347333,0.297518752200239,0.277675644551868,0.323553888257743,0.28723215124114,0.311569694424919,0.292004336957241,0.292410018534067,0.299608664859723,0.316260256116496,0.307308854606459,0.385978006908522,0.259187452749789,0.378575400742086,0.241944745683947,0.255320232248946,0.302293963213727,0.235902746971716,0.319470594711492,0.308741610342888,0.281567532634366,0.302458238757408,0.294791436040588,0.4530306203424,0.249024953026294,0.456037342432367,0.27614915051688,0.380103820757464,0.27721217287337
33.3918369138855,0.409401621365573,0.299001736589407,0.395333129948603,0.306737533902536,0.388974218052015,0.264591115303931,0.379028294149514,0.256401258663024,0.291037765713013,0.279088602933061,0.296859588180256,0.277971891756076,0.323153053912674,0.287505958151268,0.31116945652653,0.292301759968672,0.292392446463097,0.299835341367432,0.316324476026107,0.307482800252684,0.385461249365891,0.259274680809987,0.377863617994964,0.242094832075079,0.254329612531431,0.302398816215907,0.235002680655751,0.319423491861101,0.308232372491137,0.281975105222578,0.30207913971031,0.295097544197083,0.451986475739474,0.249217769254975,0.454762178758339,0.276422078138076,0.379447490216314,0.277414762140239
33.5834595738761,0.408460257088265,0.299161127781064,0.394447270111366,0.306870685660306,0.388354898763329,0.264831390920688,0.378336693515915,0.256610759934879,0.290430852249194,0.279388218848663,0.296188354416713,0.278268454620665,0.322730661918135,0.287780030365816,0.310747219923097,0.292599488090416,0.292373639805654,0.30006365676924,0.316371584865327,0.307658377071012,0.384950603282701,0.259362298657357,0.377157901667103,0.242246434051395,0.253344181089907,0.302504296276375,0.234110617815051,0.319376396512717,0.307722494626778,0.282385943116805,0.301701034085683,0.295405910691601,0.450941945013596,0.249414348270628,0.453481674290216,0.276695277520195,0.378778727952818,0.27761750100408
33.7761818811822,0.40751384347895,0.299320604476644,0.393559026730624,0.307003896472204,0.387724021474144,0.265073742693565,0.377635666510367,0.25682228756494,0.289815387191419,0.279688153452656,0.295504824603664,0.278565333483378,0.322286216378247,0.288054368135501,0.310302783709484,0.292897521651342,0.29235317700255,0.300293621354717,0.316401516194724,0.307835593150012,0.384445892332629,0.259450306282243,0.37645813020522,0.242399553893708,0.25236382830107,0.302610390139222,0.233226460326033,0.319329308677133,0.307211556980726,0.282800054194504,0.301323708796552,0.295716544917679,0.449896884856487,0.249614753244526,0.45219581943841,0.276968748925898,0.378097195606634,0.27782038957976
33.9700101462487,0.406562385262574,0.299480166695964,0.392668346678024,0.307137166361628,0.387081313603493,0.265318180783496,0.376924966686284,0.257035870779867,0.289190989065399,0.279988407106672,0.294808783440691,0.278862528683567,0.321819215066512,0.288328971709689,0.309835965150062,0.293195860978946,0.292330618489693,0.300525245807559,0.316414226610282,0.308014456520236,0.383946931504156,0.259538703950185,0.375764168021392,0.242554196624938,0.251388444908514,0.302717088297556,0.232350107269597,0.319282228366465,0.306699142300559,0.283217446057835,0.300946968023885,0.29602945560652,0.448851149264052,0.249819050511165,0.450904459942497,0.277242492617133,0.377402461994201,0.278023427981559
34.1649507157334,0.40560588716691,0.29963981445881,0.391775176828026,0.307270495351982,0.386426502580657,0.265564715417938,0.376204347600384,0.257251538937814,0.288557276391645,0.280288980172807,0.294100015633532,0.279160040560951,0.321329155748883,0.288603841337961,0.309346581521466,0.293494506401101,0.29230552468286,0.300758540860906,0.316409672721505,0.308194975250725,0.383453535775169,0.259627491928458,0.375075879512823,0.2427103673044,0.250417921654182,0.302824381236294,0.231481457722071,0.319235155592821,0.306184833332402,0.283638126390098,0.30057061595921,0.29634465154992,0.447804592227495,0.250027306775426,0.449607441423035,0.277516508856081,0.376694095853187,0.278226616323848
34.3610099727153,0.404644353944108,0.299799547784942,0.390879464075325,0.307403883466677,0.3857593158869,0.265813356891221,0.37547356283525,0.257469321533966,0.287913867681751,0.280589873013629,0.293378305923548,0.279457869455629,0.320815536171122,0.288878977270106,0.308834450158673,0.293793458246049,0.292277455940823,0.300993517298817,0.316387811212443,0.308377157449228,0.382965520096223,0.25971667048683,0.374393129032223,0.242868071034739,0.24945214928146,0.302932259441697,0.230620410751152,0.319188090368305,0.305668212830869,0.284062102955523,0.300194456849794,0.296662141599108,0.446757067729725,0.250239589128606,0.448304609036506,0.27779079790515,0.375971665623729,0.278429954721088
34.5581943369034,0.40367779033907,0.299959366694086,0.389981155308422,0.30753733072913,0.385079480986229,0.266064115565773,0.374732365965667,0.257689248196324,0.287260381451901,0.280891085992163,0.292643439040728,0.279756015708066,0.320277854087456,0.289154379756133,0.308299388377156,0.294092716842415,0.29224597264533,0.301230185955319,0.316348598743015,0.308561011263034,0.382482699429285,0.259806239896398,0.373715780949814,0.243027312950435,0.248491018534141,0.30304071338499,0.229766865428699,0.319141032705014,0.305148863549238,0.284489383601067,0.299818294924708,0.296981934668367,0.445708429757799,0.250455965046095,0.446995808105997,0.278065360026986,0.375234739853978,0.278633443287833
34.7565102648467,0.402706201095429,0.300119271205937,0.389080197414815,0.307670837162766,0.384386725340564,0.266317001872487,0.373980510565101,0.257911348689493,0.286596436218002,0.281192619471898,0.291895199713436,0.280054479659099,0.319715607252205,0.289430049046266,0.307741213490002,0.2943922825192,0.292210635178907,0.301468557715163,0.316291991969884,0.308746544879154,0.382004888736561,0.25989620042982,0.373043699636598,0.243188098220735,0.24753442015563,0.303149733525722,0.228920720826438,0.319093982615036,0.304626368239869,0.284919976255767,0.299441934410622,0.297304039734575,0.444658532298587,0.250676502400571,0.445680883968532,0.278340195484466,0.374482887100535,0.27883708213873
34.9559642501461,0.401729590956612,0.300279261340158,0.388176537281845,0.307804402791015,0.383680776411623,0.266572026311323,0.373217750206802,0.258135652917089,0.285921650495721,0.281494473816787,0.29113337266981,0.280353261649941,0.319128293419438,0.289705985390945,0.307159742810023,0.294692155605785,0.292171003923672,0.301708643514377,0.31621794754931,0.308933766524691,0.381531902980011,0.259986552361355,0.37237674946334,0.243350432050175,0.246582244889185,0.30325931031202,0.228081876015933,0.319046940110451,0.304100309654846,0.285353888930833,0.299065179533912,0.29762846583756,0.443607229338774,0.250901269472565,0.444359681960971,0.278615304540698,0.373715675919697,0.279040871388515
35.1565628236665,0.400747964665899,0.300439337116381,0.387270121796789,0.307938027637314,0.382961361661047,0.266829199451914,0.372443838463916,0.258362190924082,0.285235642800751,0.28179664939125,0.290357742637985,0.280652362022172,0.318515410343378,0.289982189040827,0.306554793650223,0.29499233643193,0.292126639261649,0.301950454340789,0.316126422137481,0.309122684467215,0.381063557121493,0.260077295966865,0.371714794800702,0.243514319678842,0.245634383478026,0.303369434180448,0.227250230068684,0.318999905203332,0.30357027054623,0.285791129719754,0.298687834520975,0.297955222080534,0.442554374865,0.251130334960992,0.443032047420432,0.278890687459029,0.372932674867954,0.279244811152019
